65536
2471	7828	24054	2471
2474	7920	24130	2474
2477	7776	23985	2477
2478	7796	24334	2478
2486	8067	24076	2486
2488	7828	24420	2488
2489	7846	24370	2489
2493	7898	24326	2493
2497	14781	8218	2497
2498	14698	8258	2498
2499	14288	8787	2499
2501	14753	8132	2501
2502	14672	8205	2502
2503	15724	8262	2503
2504	13380	8965	2504
2505	14544	6694	2505
2506	15464	7738	2506
2507	14470	7165	2507
2508	14684	8232	2508
2520	14736	8282	2520
2522	13053	6625	2522
2523	14719	8167	2523
2524	14665	8184	2524
2525	14688	8232	2525
2526	14810	8408	2526
2527	14688	8203	2527
2528	14628	8915	2528
2529	14507	8060	2529
2530	14982	8627	2530
2531	14357	6017	2531
2532	15469	7713	2532
2533	12955	6871	2533
2534	14541	6619	2534
2536	14712	8134	2536
2541	14697	8128	2541
2542	14542	6615	2542
2544	14703	8250	2544
2545	14994	8482	2545
2546	15703	8281	2546
2555	14652	8172	2555
2556	14238	8755	2556
2557	14784	6645	2557
2559	14995	8483	2559
2560	14609	7858	2560
2561	14702	8160	2561
2562	14554	6655	2562
2564	14678	8235	2564
2568	12818	8711	2568
2571	14457	8169	2571
2579	12462	6845	2579
2583	9526	23407	2583
2584	9167	24288	2584
2585	8738	24131	2585
2586	8867	24307	2586
2587	8789	24299	2587
2588	8798	24309	2588
2589	9149	24678	2589
2590	9605	23343	2590
2591	9301	24688	2591
2592	9503	23344	2592
2593	9395	24657	2593
2594	9511	23174	2594
2595	8987	24642	2595
2597	9162	24331	2597
2598	9010	24491	2598
2599	9206	23835	2599
2600	9416	24601	2600
2601	9072	24335	2601
2602	8866	24395	2602
2603	9553	23548	2603
2604	9182	24217	2604
2605	9538	24546	2605
2606	9340	24606	2606
2607	8905	24426	2607
2609	8783	24254	2609
2610	9616	23367	2610
2611	9274	24600	2611
2612	9559	23335	2612
2613	9527	23506	2613
2614	9459	24606	2614
2615	8954	24321	2615
2616	8947	24302	2616
2617	9406	24606	2617
2618	9507	23161	2618
2619	8916	24487	2619
2620	8914	24490	2620
2622	9099	24356	2622
2623	9071	24531	2623
2624	9038	24596	2624
2629	8850	24248	2629
2632	9547	23347	2632
2635	8841	24532	2635
2642	8993	24589	2642
2644	8882	24326	2644
2651	9749	24723	2651
2653	9480	23259	2653
2659	9210	24504	2659
2660	8905	24606	2660
2661	8941	24746	2661
2666	8968	24437	2666
2670	9144	24593	2670
2671	9476	23305	2671
2673	9215	24110	2673
2674	9475	23405	2674
2675	9143	24218	2675
2691	9409	24525	2691
2692	9484	23507	2692
2693	8839	24032	2693
2694	9480	23315	2694
2695	8853	24447	2695
2696	9410	24543	2696
2698	9568	23335	2698
2719	8862	24616	2719
2736	9514	23170	2736
2742	8965	24626	2742
2743	8836	24322	2743
2745	9500	24418	2745
2747	9587	23301	2747
2751	8821	24233	2751
2755	16901	35181	2755
2756	18695	33747	2756
2757	18378	35024	2757
2758	17113	36070	2758
2759	18087	34687	2759
2760	17494	37174	2760
2761	18888	33326	2761
2766	17460	37094	2766
2767	18634	33698	2767
2768	16583	35533	2768
2769	17098	36012	2769
2770	16831	35128	2770
2771	18369	35043	2771
2772	16945	35205	2772
2773	18100	34626	2773
2774	17330	37669	2774
2775	16800	35096	2775
2776	18380	35013	2776
2779	18671	33713	2779
2780	17114	36103	2780
2786	17139	36046	2786
2794	16855	36292	2794
2795	16823	35123	2795
2800	18667	33746	2800
2802	17133	36042	2802
2803	17344	36450	2803
2804	16836	35135	2804
2807	18660	33734	2807
2812	7294	25333	2812
2813	7097	25438	2813
2814	6784	25715	2814
2815	7354	25308	2815
2816	6713	25791	2816
2817	6979	25551	2817
2818	6630	25775	2818
2819	6702	25746	2819
2820	7100	25817	2820
2821	7055	25499	2821
2822	6868	25613	2822
2823	7190	25640	2823
2825	7387	25744	2825
2826	7248	25424	2826
2827	6802	25715	2827
2828	7093	25378	2828
2829	7407	25666	2829
2830	6810	25652	2830
2831	6536	25798	2831
2832	7108	25517	2832
2833	7374	25260	2833
2834	7055	25538	2834
2835	6694	25769	2835
2837	7200	25535	2837
2840	7053	25551	2840
2845	6606	25766	2845
2846	6926	25602	2846
2849	7349	25229	2849
2852	6970	25581	2852
2853	6945	25590	2853
2865	7006	25841	2865
2874	6784	25720	2874
2876	6984	25706	2876
2877	6669	25794	2877
2879	7238	25332	2879
2880	6775	25822	2880
2882	7037	25458	2882
2884	6802	25805	2884
2885	6748	25838	2885
2886	6748	25835	2886
2889	7223	25336	2889
2890	6593	25737	2890
2891	7295	25341	2891
2892	7198	25624	2892
2893	6782	25736	2893
2894	7423	25512	2894
2895	7270	25515	2895
2896	7135	25757	2896
2898	6828	25638	2898
2899	7032	25838	2899
2900	7284	25795	2900
2901	7065	25853	2901
2902	7003	25587	2902
2903	7062	25688	2903
2904	7051	25556	2904
2905	6586	25860	2905
2912	7206	25366	2912
2916	7393	25261	2916
2918	7039	25452	2918
2920	7278	25722	2920
2922	7394	25487	2922
2926	7298	25413	2926
2927	6547	25726	2927
2928	6702	25670	2928
2929	6939	25527	2929
2931	7016	25436	2931
2936	7261	25297	2936
2940	7329	25783	2940
2947	7352	25346	2947
2948	6832	25604	2948
2949	6611	25708	2949
2950	6543	25727	2950
2951	6682	25681	2951
2952	6768	25640	2952
2953	7068	25352	2953
2954	6957	25499	2954
2955	7074	25416	2955
2957	6766	25827	2957
2963	7428	25610	2963
2977	6898	25614	2977
2978	7885	26541	2978
2979	7835	26689	2979
2980	7833	26704	2980
2981	7727	26589	2981
2982	7703	26634	2982
2983	7787	26457	2983
2984	7541	26466	2984
2985	7791	26565	2985
2986	7875	26303	2986
2987	7833	26712	2987
2988	7859	26670	2988
2989	7480	26309	2989
2990	7709	26779	2990
2991	7778	26496	2991
2992	7625	26803	2992
2993	7616	26549	2993
2995	7643	26418	2995
2996	7623	26463	2996
2997	7835	26745	2997
2999	7490	26512	2999
3000	7788	26579	3000
3003	7526	26668	3003
3004	7809	26481	3004
3005	7413	26452	3005
3006	7975	26617	3006
3007	7916	26836	3007
3008	7712	26661	3008
3009	7337	26386	3009
3010	7616	26384	3010
3011	7474	26435	3011
3012	7840	26678	3012
3013	7761	26435	3013
3014	7652	26755	3014
3015	7855	26264	3015
3016	7619	26580	3016
3017	7483	26437	3017
3018	7622	26504	3018
3020	7925	26629	3020
3021	7629	26457	3021
3023	7814	26701	3023
3027	7608	26551	3027
3028	7633	26546	3028
3033	7979	26573	3033
3037	7961	26812	3037
3041	7581	26852	3041
3042	7911	26517	3042
3043	7655	26619	3043
3044	7566	26571	3044
3051	7700	26309	3051
3054	7835	26310	3054
3061	7663	26426	3061
3069	7863	26388	3069
3071	7639	26536	3071
3072	7787	26487	3072
3073	8124	26814	3073
3074	7944	26599	3074
3078	7910	26478	3078
3086	7959	26590	3086
3087	7984	26631	3087
3092	7349	26376	3092
3093	7586	26564	3093
3094	7384	26424	3094
3096	7715	26655	3096
3097	7946	26449	3097
3098	7812	26319	3098
3100	7683	26381	3100
3101	7910	26518	3101
3103	7660	26715	3103
3107	7535	26469	3107
3110	7577	26689	3110
3111	7535	26464	3111
3117	7667	26675	3117
3133	7702	26483	3133
3143	7640	26536	3143
3149	7751	26623	3149
3154	7835	26611	3154
3160	7829	26707	3160
3161	7788	26471	3161
3165	7812	26710	3165
3168	7833	26518	3168
3170	7789	26337	3170
3176	7820	26487	3176
3182	7638	26496	3182
3183	7779	26279	3183
3185	7787	26664	3185
3192	7878	26574	3192
3201	5618	33329	3201
3202	5864	34239	3202
3203	5936	32775	3203
3204	5936	32760	3204
3205	5862	34131	3205
3206	4778	32654	3206
3207	5801	34101	3207
3208	5790	34184	3208
3209	5146	33449	3209
3210	6243	34420	3210
3211	5949	32521	3211
3212	5549	33348	3212
3213	5552	33344	3213
3214	5619	33390	3214
3215	5952	32785	3215
3216	5614	33537	3216
3217	5904	32539	3217
3218	5805	34273	3218
3219	5871	34105	3219
3220	6095	33880	3220
3221	6026	33177	3221
3222	5033	33035	3222
3223	6646	34736	3223
3224	5226	34236	3224
3225	5800	34107	3225
3226	5183	33477	3226
3227	5756	34308	3227
3229	5911	32743	3229
3230	5084	33538	3230
3231	5133	33544	3231
3233	5597	33433	3233
3235	4734	32648	3235
3237	6254	34444	3237
3238	5663	33498	3238
3239	5872	32758	3239
3240	5794	34274	3240
3247	4969	34494	3247
3249	5680	33583	3249
3254	5888	33712	3254
3255	5630	33441	3255
3256	5902	32794	3256
3262	6632	34781	3262
3271	5833	34192	3271
3275	6562	32048	3275
3276	4767	32648	3276
3277	5968	32510	3277
3278	5636	33285	3278
3279	4819	33032	3279
3280	5857	34235	3280
3281	5798	34214	3281
3282	5822	34246	3282
3285	5932	32542	3285
3286	5855	34350	3286
3287	5856	34351	3287
3288	5144	33597	3288
3289	6009	32831	3289
3290	5742	33579	3290
3291	6621	34801	3291
3292	5786	34037	3292
3293	5931	32862	3293
3295	5857	34040	3295
3296	5603	33621	3296
3297	6058	34320	3297
3298	5138	33559	3298
3299	5589	33304	3299
3300	4733	32635	3300
3302	5945	32546	3302
3303	5916	32803	3303
3305	5075	32968	3305
3306	5879	32902	3306
3307	5876	32903	3307
3308	5356	34303	3308
3309	5593	33637	3309
3310	5870	34212	3310
3314	5972	32520	3314
3325	6023	33144	3325
3326	5710	34336	3326
3328	5125	33534	3328
3329	5940	32585	3329
3334	5222	33524	3334
3335	5697	33579	3335
3336	5905	32585	3336
3339	5895	32792	3339
3346	5912	32598	3346
3347	5801	34211	3347
3349	6023	33183	3349
3350	4840	33161	3350
3353	5973	35156	3353
3357	5932	32625	3357
3369	18347	17380	3369
3370	15365	18667	3370
3371	17200	19431	3371
3372	16485	16692	3372
3373	15530	18238	3373
3374	18673	19648	3374
3375	17731	20419	3375
3376	14569	18429	3376
3377	16550	18824	3377
3378	18339	17373	3378
3379	18708	19679	3379
3380	18299	17366	3380
3384	16780	20436	3384
3386	15382	17545	3386
3391	14349	17971	3391
3392	16465	16698	3392
3393	18288	17353	3393
3394	16110	18146	3394
3395	18251	17156	3395
3396	15365	18669	3396
3397	17192	19449	3397
3398	15523	18268	3398
3399	17362	18842	3399
3400	16873	17327	3400
3401	17904	20323	3401
3402	18683	19815	3402
3403	14443	17961	3403
3404	16484	16767	3404
3407	18297	17354	3407
3408	15395	18650	3408
3409	17202	19442	3409
3410	16780	20444	3410
3411	15544	18207	3411
3412	16874	17189	3412
3413	18665	19741	3413
3414	16541	18850	3414
3415	16488	16685	3415
3423	18289	17347	3423
3424	15538	18240	3424
3425	17737	20400	3425
3426	18665	19748	3426
3427	16484	16692	3427
3428	17006	18844	3428
3429	18295	17357	3429
3440	16488	16690	3440
3442	10889	22174	3442
3443	10205	22575	3443
3444	10098	22495	3444
3445	11539	21734	3445
3446	10886	22124	3446
3447	10091	22119	3447
3448	10093	23497	3448
3449	10080	22558	3449
3451	10480	22356	3451
3453	11318	23345	3453
3454	11882	21290	3454
3455	10229	23104	3455
3456	10882	23502	3456
3457	10102	22560	3457
3458	10496	22436	3458
3459	11056	21457	3459
3461	10496	22439	3461
3462	10881	22129	3462
3464	11513	21751	3464
3466	10228	23102	3466
3467	10876	23497	3467
3469	11554	21677	3469
3471	4262	19650	3471
3472	4564	20150	3472
3474	4804	18700	3474
3475	4982	20581	3475
3476	4910	20765	3476
3478	5409	21390	3478
3479	4602	18303	3479
3480	5075	20974	3480
3481	5453	20683	3481
3482	6000	19853	3482
3483	3843	18846	3483
3484	5481	19835	3484
3485	5688	20177	3485
3486	5530	20036	3486
3487	4982	20891	3487
3488	5552	18912	3488
3489	5042	20894	3489
3490	22896	16239	3490
3491	22975	16314	3491
3492	22996	16333	3492
3494	22205	16751	3494
3495	24668	12312	3495
3496	23986	15288	3496
3497	27509	11665	3497
3499	22149	14569	3499
3500	23373	15808	3500
3501	27510	11667	3501
3502	22911	16356	3502
3503	22974	16322	3503
3507	22989	16370	3507
3510	22893	16278	3510
3520	23305	16170	3520
3521	22906	16189	3521
3522	23790	15371	3522
3523	23006	16290	3523
3526	22976	16356	3526
3527	22142	16683	3527
3528	24729	12339	3528
3529	23981	15160	3529
3530	27405	11685	3530
3531	22186	14658	3531
3533	22293	16756	3533
3534	24672	12283	3534
3535	23892	15081	3535
3536	22978	16365	3536
3537	22892	16352	3537
3538	22790	15805	3538
3549	22297	16780	3549
3550	23995	15146	3550
3557	24667	12282	3557
3558	23886	15254	3558
3561	22966	16374	3561
3564	23288	16504	3564
3565	23895	15006	3565
3569	17853	42403	3569
3570	17958	41728	3570
3571	15801	39235	3571
3572	17689	38050	3572
3573	19228	41422	3573
3574	18273	37603	3574
3575	15825	39971	3575
3578	17684	38012	3578
3579	18721	42528	3579
3581	18085	37767	3581
3583	15785	39951	3583
3585	17706	38025	3585
3586	19416	41245	3586
3588	16220	38491	3588
3589	17692	38068	3589
3593	17829	42389	3593
3594	16206	38516	3594
3596	17700	38035	3596
3605	16180	33297	3605
3607	17146	34027	3607
3608	16207	32291	3608
3609	15506	32478	3609
3610	16943	32892	3610
3612	16304	33681	3612
3614	17042	33112	3614
3615	16640	33662	3615
3619	15955	34516	3619
3620	16920	32898	3620
3622	16694	32976	3622
3624	16736	32939	3624
3629	16735	32939	3629
3633	16766	32699	3633
3634	17897	33794	3634
3641	16886	32826	3641
3643	16825	32911	3643
3644	16750	32664	3644
3645	17438	32489	3645
3646	13552	34112	3646
3647	15881	31468	3647
3648	15535	33234	3648
3652	16762	32652	3652
3654	17707	32732	3654
3657	17010	32779	3657
3658	17042	32317	3658
3660	15539	33197	3660
3664	15539	33267	3664
3667	16390	34273	3667
3674	17863	32381	3674
3682	16182	32320	3682
3685	17533	32409	3685
3693	16759	32918	3693
3695	18431	32326	3695
3696	17116	33768	3696
3697	15386	34161	3697
3699	14858	33712	3699
3702	16548	34282	3702
3703	15296	32414	3703
3704	15300	32420	3704
3706	15400	32723	3706
3709	16851	32942	3709
3712	16741	32907	3712
3715	16345	35071	3715
3716	14549	32875	3716
3723	4400	10525	3723
3724	4861	9755	3724
3725	4652	9845	3725
3726	4709	10000	3726
3727	4690	10591	3727
3728	5044	10040	3728
3729	4829	9766	3729
3730	4879	9659	3730
3731	4746	9813	3731
3732	4675	10230	3732
3733	4740	9730	3733
3734	4867	9755	3734
3735	4777	9901	3735
3736	4846	9753	3736
3739	4862	9619	3739
3740	4868	9611	3740
3748	4759	10083	3748
3754	4690	9833	3754
3756	4656	9986	3756
3758	4692	10121	3758
3759	4740	9890	3759
3760	4780	9964	3760
3762	4611	9788	3762
3764	4738	9801	3764
3765	4790	9962	3765
3766	4732	9887	3766
3767	4757	9927	3767
3768	4801	9761	3768
3769	4704	9885	3769
3770	4594	10107	3770
3772	4681	9765	3772
3773	4747	9822	3773
3779	4674	9914	3779
3780	4637	9848	3780
3782	4462	10518	3782
3783	4678	10489	3783
3784	4429	10498	3784
3798	4645	10062	3798
3803	4640	9756	3803
3804	4614	9835	3804
3809	4643	9901	3809
3811	4686	9902	3811
3813	4786	9965	3813
3819	4656	10069	3819
3820	6324	37426	3820
3821	6434	37481	3821
3822	3379	34524	3822
3823	7686	36937	3823
3824	7261	36978	3824
3825	6904	35177	3825
3826	7113	35753	3826
3827	5244	35218	3827
3828	7261	36838	3828
3829	7575	36453	3829
3830	6083	35639	3830
3831	6366	37485	3831
3832	6298	37467	3832
3833	7171	37512	3833
3834	3661	35037	3834
3835	6480	37428	3835
3837	6349	37377	3837
3842	3472	33738	3842
3843	7910	37434	3843
3847	6336	37330	3847
3849	5750	39352	3849
3852	7222	36890	3852
3853	6361	36487	3853
3854	6658	40391	3854
3856	7279	37482	3856
3859	6343	37337	3859
3862	4751	38143	3862
3863	6365	37517	3863
3867	3173	35308	3867
3868	3827	36205	3868
3869	6399	37172	3869
3871	7221	36873	3871
3874	6359	37552	3874
3876	7134	37573	3876
3877	5991	37469	3877
3878	5972	35859	3878
3879	6572	37266	3879
3881	6368	37407	3881
3883	6299	37406	3883
3884	6413	37390	3884
3885	7183	36889	3885
3886	6371	37476	3886
3889	7235	35538	3889
3890	6646	40367	3890
3891	7275	37014	3891
3893	6034	37435	3893
3894	6294	37332	3894
3895	3737	35302	3895
3901	7118	35731	3901
3903	7231	36890	3903
3904	6067	35677	3904
3905	6284	37477	3905
3908	7216	37484	3908
3909	6383	37187	3909
3910	3605	35046	3910
3911	7607	36473	3911
3912	3760	35073	3912
3923	6307	37405	3923
3931	6324	37140	3931
3932	6639	38503	3932
3933	6668	40394	3933
3934	3833	35345	3934
3935	6398	37537	3935
3939	7196	36860	3939
3941	7127	35724	3941
3943	7255	36963	3943
3944	6083	35719	3944
3945	7188	37461	3945
3946	3617	35048	3946
3962	7221	36822	3962
3965	6331	37478	3965
3967	6058	35678	3967
3973	13211	1499	3973
3974	12771	2709	3974
3975	14678	3809	3975
3976	12128	4591	3976
3977	16685	2483	3977
3978	16700	2475	3978
3979	12800	2788	3979
3982	10767	2296	3982
3985	11985	4545	3985
3987	14731	2055	3987
3989	16718	2447	3989
3990	12772	2788	3990
3992	13132	1601	3992
3993	12791	2687	3993
3994	14835	4134	3994
3995	12133	4562	3995
3996	16669	2972	3996
3997	16919	822	3997
3998	12789	2759	3998
3999	14680	3817	3999
4001	16743	946	4001
4009	12799	2785	4009
4010	14675	3797	4010
4011	16713	2440	4011
4014	11803	3767	4014
4015	12790	5375	4015
4017	12790	2752	4017
4020	16716	2446	4020
4022	8148	25802	4022
4023	8046	25706	4023
4024	8032	25812	4024
4025	7864	25966	4025
4026	8144	25703	4026
4027	7910	25673	4027
4028	8089	25823	4028
4030	7923	25858	4030
4031	8215	25703	4031
4032	7977	26045	4032
4033	8037	26261	4033
4034	8035	25852	4034
4035	8142	25900	4035
4036	7848	25899	4036
4037	8074	25930	4037
4038	8075	26211	4038
4041	7975	26151	4041
4042	8103	26108	4042
4043	8078	25814	4043
4044	7919	25698	4044
4045	8082	26037	4045
4047	7853	26045	4047
4048	7853	26041	4048
4050	8044	25705	4050
4052	8144	25661	4052
4053	7875	25970	4053
4057	8015	25810	4057
4059	7861	25811	4059
4062	8112	25730	4062
4063	7931	26057	4063
4074	7944	25971	4074
4081	7875	26158	4081
4084	7964	25626	4084
4087	3513	28801	4087
4089	7959	25833	4089
4090	8105	26162	4090
4092	7978	26053	4092
4093	8106	26156	4093
4094	8081	25916	4094
4096	8103	26179	4096
4097	7981	25740	4097
4098	8085	25898	4098
4099	8091	25963	4099
4100	8147	25652	4100
4103	7889	25794	4103
4104	7900	25718	4104
4105	7866	26080	4105
4106	8085	25741	4106
4107	8119	25526	4107
4108	7962	25734	4108
4109	7897	26226	4109
4112	7995	25800	4112
4114	8092	25987	4114
4116	8181	25694	4116
4119	8040	25845	4119
4121	8142	25901	4121
4122	8109	25720	4122
4125	8141	26152	4125
4138	7940	26200	4138
4144	8016	25798	4144
4145	8073	25825	4145
4155	8022	25639	4155
4156	7979	25721	4156
4157	7887	26076	4157
4161	7836	26048	4161
4164	8207	25749	4164
4165	8140	26002	4165
4167	7957	26130	4167
4174	9005	25137	4174
4175	8792	25426	4175
4176	9893	25684	4176
4178	9102	25142	4178
4179	9044	25115	4179
4180	9086	25141	4180
4182	8895	25429	4182
4183	9052	25331	4183
4184	8935	25036	4184
4185	9929	25703	4185
4186	9123	25348	4186
4187	9166	25143	4187
4188	9029	25052	4188
4191	9497	25777	4191
4193	9421	25624	4193
4194	9001	25376	4194
4195	9221	25438	4195
4196	8993	25222	4196
4197	9946	25757	4197
4198	8920	25371	4198
4199	9065	25336	4199
4201	9114	25108	4201
4202	8831	25293	4202
4204	9076	25557	4204
4206	8988	24905	4206
4207	8869	25020	4207
4208	8986	25236	4208
4209	9928	25729	4209
4211	8949	25047	4211
4212	9036	25100	4212
4216	9004	25279	4216
4221	9102	25235	4221
4228	8907	25240	4228
4230	9915	25730	4230
4233	9372	25435	4233
4234	9359	25057	4234
4245	8904	25440	4245
4250	9630	25487	4250
4251	10008	26020	4251
4252	9116	25076	4252
4253	9058	25508	4253
4256	9254	25118	4256
4258	9947	25706	4258
4265	8914	25161	4265
4273	9139	25125	4273
4274	9252	25156	4274
4277	9148	25455	4277
4280	9028	25139	4280
4281	8964	24937	4281
4295	8975	24986	4295
4296	9216	25472	4296
4297	9170	25115	4297
4299	8979	25388	4299
4306	9646	25645	4306
4309	9453	25195	4309
4313	18238	36148	4313
4314	18192	36284	4314
4315	18212	36359	4315
4316	18257	36146	4316
4317	18234	36170	4317
4319	18334	35931	4319
4320	17936	36680	4320
4323	18275	36212	4323
4325	18192	36247	4325
4328	18392	37359	4328
4329	18355	36062	4329
4333	18262	36328	4333
4334	7577	25982	4334
4337	18361	36112	4337
4338	18498	35777	4338
4339	18078	36525	4339
4340	18274	36072	4340
4343	18233	36355	4343
4344	18288	36357	4344
4345	18196	36420	4345
4346	18366	36386	4346
4353	18283	37068	4353
4354	18448	35809	4354
4358	18319	36092	4358
4361	18298	36358	4361
4362	18152	36374	4362
4363	18272	36307	4363
4371	18180	36339	4371
4377	7747	23082	4377
4378	7902	23234	4378
4379	7635	23040	4379
4380	7913	23212	4380
4382	7697	23410	4382
4383	7610	22971	4383
4384	7742	22688	4384
4385	7774	23375	4385
4386	7765	23302	4386
4387	7769	23478	4387
4392	7694	23439	4392
4394	7981	23064	4394
4395	7690	23044	4395
4396	7825	23166	4396
4397	7747	22626	4397
4400	7555	23426	4400
4403	7568	23001	4403
4404	7690	23132	4404
4405	7600	23377	4405
4408	7599	22741	4408
4416	7782	23319	4416
4458	7731	23084	4458
4462	7372	23030	4462
4463	7756	23340	4463
4464	7770	23373	4464
4465	7510	22951	4465
4468	7568	22906	4468
4473	14607	20760	4473
4476	15289	22026	4476
4477	13945	19928	4477
4478	13499	23260	4478
4479	14261	20455	4479
4483	14348	21556	4483
4486	13927	20661	4486
4487	13016	22434	4487
4490	12865	22180	4490
4492	14221	20719	4492
4493	14428	20892	4493
4504	14378	20560	4504
4505	14398	20707	4505
4506	14150	21167	4506
4507	14169	20728	4507
4508	14508	20944	4508
4510	14457	20608	4510
4512	14360	20590	4512
4513	14359	20590	4513
4514	15229	20973	4514
4515	15469	21011	4515
4517	14754	20508	4517
4518	14486	20908	4518
4519	14348	20628	4519
4520	14423	20701	4520
4523	14327	20506	4523
4524	14369	20836	4524
4525	14434	20672	4525
4527	14438	20673	4527
4529	14492	20706	4529
4530	14251	21997	4530
4531	13832	20213	4531
4532	14717	20929	4532
4533	14683	20365	4533
4534	16059	22638	4534
4535	13569	23219	4535
4536	14566	19772	4536
4537	14713	20618	4537
4538	14344	20667	4538
4539	15805	20251	4539
4540	14316	20522	4540
4548	14474	20775	4548
4549	14717	20938	4549
4550	14414	20700	4550
4551	14715	20521	4551
4552	16054	22640	4552
4554	13471	23262	4554
4555	14237	20442	4555
4556	13983	19932	4556
4557	14571	19816	4557
4558	14537	20643	4558
4559	14393	20699	4559
4560	14186	21119	4560
4561	14629	20848	4561
4562	14433	20873	4562
4563	14384	20647	4563
4564	13633	20316	4564
4579	14369	20830	4579
4585	13779	22019	4585
4586	14453	21026	4586
4592	14712	20524	4592
4595	14269	20712	4595
4598	14616	20534	4598
4602	14471	20657	4602
4603	14474	20766	4603
4604	14339	20811	4604
4605	16047	22639	4605
4606	14375	20555	4606
4607	15288	22023	4607
4608	13461	23271	4608
4609	14241	20440	4609
4610	14523	20559	4610
4611	14569	19794	4611
4613	15798	20222	4613
4614	14654	20837	4614
4622	14503	20733	4622
4624	14077	20389	4624
4631	13475	23262	4631
4632	14232	20480	4632
4634	14043	22518	4634
4635	14827	19414	4635
4636	14053	20149	4636
4637	13935	19950	4637
4641	14598	19795	4641
4643	14356	20656	4643
4646	14351	20575	4646
4647	14250	20712	4647
4656	7956	25257	4656
4657	7908	25303	4657
4658	7799	25511	4658
4659	8189	25506	4659
4660	8050	25344	4660
4661	8179	25522	4661
4662	8095	25215	4662
4663	8052	25292	4663
4664	8028	25338	4664
4665	8132	25407	4665
4666	8075	25200	4666
4667	8179	25230	4667
4668	7913	25456	4668
4669	8109	25598	4669
4670	8266	25350	4670
4671	8205	25366	4671
4672	7962	25291	4672
4673	8116	25468	4673
4674	7875	25559	4674
4675	7973	25374	4675
4676	8067	25529	4676
4677	7882	25410	4677
4678	8076	25195	4678
4679	8194	25514	4679
4680	8212	25557	4680
4681	8259	25509	4681
4682	7939	25516	4682
4683	8198	25445	4683
4684	7875	25357	4684
4685	8082	25323	4685
4686	8079	25127	4686
4688	8029	25306	4688
4689	8184	25283	4689
4690	8072	25284	4690
4694	8204	25426	4694
4698	7859	25453	4698
4699	8016	25309	4699
4701	7821	25522	4701
4710	7961	25576	4710
4711	8124	25406	4711
4712	7806	25380	4712
4714	8020	25169	4714
4716	7974	25433	4716
4720	7874	25522	4720
4722	7983	25512	4722
4723	8200	25491	4723
4724	7896	25326	4724
4729	7767	25492	4729
4733	8132	25349	4733
4742	7965	25430	4742
4743	8263	25266	4743
4744	8006	25210	4744
4745	7970	25236	4745
4751	8250	25567	4751
4753	7820	25488	4753
4754	8011	25348	4754
4758	8079	25176	4758
4760	8255	25571	4760
4765	8316	25441	4765
4766	8281	25282	4766
4767	8280	25331	4767
4770	8126	25232	4770
4771	7943	25247	4771
4773	7961	25245	4773
4774	8030	25433	4774
4779	7809	25512	4779
4781	7869	25561	4781
4782	7966	25376	4782
4784	8084	25114	4784
4785	8104	25317	4785
4786	8048	25223	4786
4787	8201	25454	4787
4795	8061	25210	4795
4800	7981	25209	4800
4822	8326	25479	4822
4829	8048	25216	4829
4831	8251	25342	4831
4833	8204	25468	4833
4838	5344	22712	4838
4839	5367	22941	4839
4842	5371	22951	4842
4843	5278	22686	4843
4847	5431	23006	4847
4848	5398	22891	4848
4849	5363	22747	4849
4850	5285	22615	4850
4854	8224	24016	4854
4855	8712	24131	4855
4856	8361	23775	4856
4857	8416	23644	4857
4858	8280	23805	4858
4859	8448	23761	4859
4860	8369	23666	4860
4861	8702	23644	4861
4862	8349	24026	4862
4863	8527	23819	4863
4864	8647	23912	4864
4868	8696	23995	4868
4870	8604	23659	4870
4871	8750	23749	4871
4873	8310	23884	4873
4874	8202	23871	4874
4875	8314	23955	4875
4876	8560	23707	4876
4877	8720	24089	4877
4878	8786	23560	4878
4879	8208	23873	4879
4880	8619	24023	4880
4881	8375	23865	4881
4884	8298	24060	4884
4888	8217	23943	4888
4889	8249	23595	4889
4890	8355	23583	4890
4894	8528	23644	4894
4907	8360	23648	4907
4908	8259	23899	4908
4909	8686	24001	4909
4910	8525	23890	4910
4912	8577	23680	4912
4913	8637	23839	4913
4914	8518	23801	4914
4916	8800	23644	4916
4918	8788	24303	4918
4920	8797	23646	4920
4921	8536	23779	4921
4922	8754	23736	4922
4923	8829	23602	4923
4925	8317	23966	4925
4927	8277	24000	4927
4928	8484	23788	4928
4929	8631	23829	4929
4930	8293	24010	4930
4931	8782	23805	4931
4933	8323	23973	4933
4934	8170	23902	4934
4935	8891	23763	4935
4937	8558	23963	4937
4941	8377	23687	4941
4942	8702	23993	4942
4943	8281	24025	4943
4944	8611	23658	4944
4945	8324	23944	4945
4947	8373	23673	4947
4949	8533	23803	4949
4952	8361	23978	4952
4953	8632	23820	4953
4955	8330	23837	4955
4959	8253	23892	4959
4960	8289	23971	4960
4961	8601	23886	4961
4963	8871	23665	4963
4966	8505	23915	4966
4968	8520	23790	4968
4969	8376	23840	4969
4970	8245	23794	4970
4974	8416	23649	4974
4975	8816	23599	4975
4983	8630	23823	4983
4984	8526	23846	4984
4985	8333	23956	4985
4996	8289	24053	4996
4997	8786	23582	4997
5002	21167	12939	5002
5005	16817	12922	5005
5006	21939	12138	5006
5008	19128	12470	5008
5009	17433	15150	5009
5011	19887	14045	5011
5013	18573	14362	5013
5014	17380	15154	5014
5015	19095	12454	5015
