65536
95515	30069	15126	95515
95540	30095	15138	95540
95595	30063	15192	95595
95621	30038	15168	95621
95789	30101	15204	95789
95877	30110	15216	95877
95937	30107	15234	95937
96085	30077	15210	96085
96142	30059	15234	96142
96174	30044	15222	96174
96190	30047	15228	96190
96194	30041	15234	96194
96197	30041	15240	96197
99358	30605	15756	99358
99365	30569	15708	99365
99434	30524	15786	99434
99648	30347	15312	99648
101063	30218	15420	101063
102273	30042	15372	102273
102723	30026	15438	102723
102802	30026	15468	102802
103198	30002	15822	103198
106067	30726	16494	106067
106096	30719	16452	106096
106099	30719	16470	106099
106107	30667	16458	106107
106115	30491	16326	106115
106117	30491	16332	106117
106123	30611	16416	106123
106125	30610	16416	106125
106126	30594	16416	106126
106132	30590	16470	106132
106144	30182	15876	106144
106147	30182	15918	106147
106162	30187	16020	106162
106163	30188	16020	106163
106174	30069	15966	106174
106175	30070	15978	106175
106177	30076	15990	106177
106179	30093	16002	106179
106180	30091	15996	106180
106181	30093	16020	106181
106194	30058	16020	106194
106195	30091	16038	106195
106197	30092	16020	106197
106227	30024	16074	106227
106239	30424	16308	106239
106241	30426	16320	106241
106243	30383	16308	106243
106246	30222	16224	106246
106247	30232	16230	106247
106253	30199	16224	106253
106256	30160	16194	106256
106271	30492	16482	106271
106280	30157	16386	106280
106290	30089	16374	106290
106294	30051	16362	106294
106301	30052	16392	106301
106304	30143	16398	106304
106305	30145	16404	106305
106307	30143	16416	106307
106310	30139	16410	106310
106317	30007	16338	106317
106361	30704	16482	106361
106374	30606	16494	106374
106377	30591	16482	106377
106379	30089	16476	106379
106444	30915	16818	106444
106448	30882	16818	106448
106450	30880	16818	106450
106506	30541	17244	106506
106608	30637	17142	106608
106610	30671	17136	106610
106611	30687	17142	106611
106613	30448	16878	106613
106615	29957	17928	106615
106623	31003	17316	106623
106624	30101	17676	106624
106625	30105	17682	106625
115457	31500	17634	115457
115458	31478	17634	115458
115464	30792	16746	115464
115467	30792	16752	115467
115468	30783	16752	115468
115471	30783	16758	115471
115472	30765	16758	115472
115480	30810	16728	115480
115484	30799	16734	115484
115501	30845	16746	115501
115513	30933	16986	115513
115516	30968	16578	115516
115529	31139	16962	115529
115548	30907	16998	115548
115549	30912	17010	115549
115617	30860	16698	115617
116708	30813	16770	116708
116709	30815	16782	116709
117275	31400	17382	117275
117276	31370	17346	117276
117288	31794	17646	117288
117290	31794	17658	117290
117310	32326	13104	117310
117311	32337	13104	117311
117355	31879	17538	117355
117727	31288	17658	117727
117729	31289	17658	117729
117779	31536	17658	117779
118036	30178	17652	118036
118037	30198	17712	118037
118194	29896	17184	118194
118195	29896	17190	118195
118259	30824	16770	118259
119410	31466	17388	119410
119413	31469	17454	119413
119420	31422	17388	119420
119424	31405	17388	119424
119524	31184	17388	119524
119525	31223	17466	119525
119526	31223	17346	119526
119527	31286	17388	119527
119539	31029	17424	119539
119547	31022	17460	119547
119549	31046	17478	119549
119552	31023	17490	119552
119554	30977	17502	119554
119555	31023	17526	119555
119558	31023	17508	119558
119560	31023	17592	119560
119561	31028	17592	119561
119568	31023	17604	119568
119686	30590	16374	119686
119693	30566	16470	119693
119699	30555	16506	119699
119706	30435	16608	119706
119714	30367	16812	119714
119718	30285	16830	119718
119719	30286	16836	119719
119722	30278	16830	119722
119725	30176	16836	119725
119729	30176	16812	119729
119878	30650	17232	119878
119901	30679	16830	119901
119906	30594	16494	119906
119914	30318	17220	119914
119915	30382	17262	119915
119916	30272	17232	119916
119917	30306	17280	119917
119920	30187	16674	119920
119927	30089	16722	119927
119932	30009	16788	119932
119933	30075	16878	119933
119935	30108	17496	119935
119936	29964	16854	119936
119937	30009	16872	119937
119944	29989	17244	119944
119945	30048	17322	119945
119947	30751	16830	119947
119957	29969	17034	119957
119958	29991	17274	119958
119959	30179	17340	119959
119961	29925	17238	119961
119962	29894	17616	119962
119964	29895	17634	119964
119965	29901	17646	119965
119966	29894	17802	119966
119968	29946	17646	119968
119970	29917	18000	119970
119971	29959	18078	119971
119998	31397	17646	119998
120018	30736	17160	120018
120021	30198	17784	120021
120025	31072	17616	120025
120026	30959	17610	120026
120031	30499	17520	120031
120032	30710	17412	120032
120033	30780	17466	120033
120034	30503	17472	120034
120039	30480	17658	120039
120041	30226	17628	120041
120125	30002	15864	120125
120162	31114	16944	120162
120166	30912	16992	120166
120170	30975	17100	120170
120174	30965	17154	120174
122120	31432	17646	122120
122121	31441	17658	122121
122904	30231	16332	122904
122905	30270	16374	122905
122908	30198	16374	122908
122910	30007	16182	122910
122928	30816	17574	122928
122929	30832	17658	122929
123634	29947	16338	123634
123637	30079	17778	123637
129020	29733	15462	129020
129053	30922	17016	129053
129055	30928	17016	129055
129067	30870	17466	129067
129069	30906	17412	129069
129073	30870	17412	129073
129156	35194	27762	129156
129157	35205	27780	129157
129158	35194	27756	129158
129159	35195	27762	129159
129160	35195	27750	129160
129161	35195	27756	129161
129162	35012	29094	129162
129163	35016	29112	129163
129164	35014	29088	129164
129165	35017	29094	129165
129167	35211	27804	129167
129168	35181	27612	129168
129169	35185	27648	129169
129170	35266	27462	129170
129171	35275	27468	129171
129172	35275	27450	129172
129173	35293	27456	129173
129174	35491	27072	129174
129175	35493	27078	129175
129176	35536	26988	129176
129177	35538	26994	129177
129178	35540	26982	129178
129179	35542	26988	129179
129180	35580	26916	129180
129181	35581	26916	129181
129182	35192	27762	129182
129184	35946	27114	129184
129185	35958	27180	129185
129186	35894	27048	129186
129187	35917	27078	129187
129188	35890	27006	129188
129190	35887	27006	129190
129193	35892	27006	129193
129194	35888	27072	129194
129195	35890	27072	129195
129196	35885	27060	129196
129197	35888	27066	129197
129198	35883	27054	129198
129199	35888	27060	129199
129200	35883	27060	129200
129201	35885	27066	129201
129204	35883	27066	129204
129208	35882	27072	129208
129209	35888	27084	129209
129210	35881	27084	129210
129211	35882	27084	129211
129212	35879	26994	129212
129214	35879	27000	129214
129215	35884	27006	129215
129218	35623	27144	129218
129219	35640	27156	129219
129220	35596	27132	129220
129221	35624	27156	129221
129222	35569	27174	129222
129225	35496	27078	129225
129229	35895	27012	129229
129230	35561	27006	129230
129231	35572	27012	129231
129232	35512	27102	129232
129234	35890	27048	129234
129236	35941	27180	129236
129237	35990	27234	129237
129238	35957	27114	129238
129239	35958	27114	129239
129243	36017	27270	129243
129244	35878	27072	129244
129245	35883	27084	129245
129246	35797	27306	129246
129247	35812	27318	129247
129248	35710	27306	129248
129249	35797	27324	129249
129250	35569	27156	129250
129251	35623	27186	129251
129252	35578	27294	129252
129253	35608	27336	129253
129254	35590	27522	129254
129255	35610	27582	129255
129257	35999	27390	129257
129258	35936	27390	129258
129259	35938	27396	129259
129260	35923	27606	129260
129261	35999	27648	129261
129262	35684	27600	129262
129263	35695	27606	129263
129264	35660	27600	129264
129265	35684	27618	129265
129266	35637	27612	129266
129267	35660	27624	129267
129268	35567	27048	129268
129269	35569	27054	129269
129270	35567	27042	129270
129271	35571	27048	129271
129273	35968	27114	129273
129275	35999	27144	129275
129276	37154	26952	129276
129277	37158	26952	129277
129278	35293	27444	129278
129279	35310	27450	129279
129280	35428	28254	129280
129282	35426	28254	129282
129283	35428	28278	129283
129284	35424	28194	129284
129285	35427	28200	129285
129286	35405	28176	129286
129287	35413	28194	129287
129289	35416	28176	129289
129290	35400	28182	129290
129292	35393	28170	129292
129293	35396	28170	129293
129296	35504	28494	129296
129297	35505	28494	129297
129298	35428	28248	129298
129300	35412	28200	129300
129306	35411	28194	129306
129310	35482	28422	129310
129311	35502	28464	129311
129315	35408	28188	129315
129317	35424	28200	129317
129318	35417	28146	129318
129319	35494	28194	129319
129320	35494	28110	129320
129321	35540	28146	129321
129325	35325	28110	129325
129326	35391	28170	129326
129330	35990	28584	129330
129331	35999	28590	129331
129332	35188	27672	129332
129333	35196	27750	129333
129334	34967	29142	129334
129335	35014	29178	129335
129336	35014	29130	129336
129337	35019	29142	129337
129338	37266	26712	129338
129339	37316	26772	129339
129340	37264	26742	129340
129341	37266	26760	129341
129342	37251	26760	129342
129343	37254	26760	129343
129344	37241	26742	129344
129345	37245	26748	129345
129346	37241	26748	129346
129348	37237	26748	129348
129350	37237	26742	129350
129352	37234	26748	129352
129353	37237	26760	129353
129354	37232	26664	129354
129355	37234	26670	129355
129358	37230	26670	129358
129359	37233	26682	129359
129360	37229	26760	129360
129361	37234	26760	129361
129362	37229	26754	129362
129363	37230	26760	129363
129364	37228	26760	129364
129367	37229	26766	129367
129368	37227	26682	129368
129369	37230	26682	129369
129371	37231	26688	129371
129372	37226	26766	129372
129375	37228	26766	129375
129376	37224	26682	129376
129377	37227	26694	129377
129380	37216	26574	129380
129381	37221	26574	129381
129384	37195	26832	129384
129385	37200	26862	129385
129386	37179	26892	129386
129387	37197	26982	129387
129388	37177	26976	129388
129390	37174	26826	129390
129391	37196	26838	129391
129392	37157	26952	129392
129394	37156	26892	129394
129395	37196	26952	129395
129396	37144	26568	129396
129397	37146	26568	129397
129398	37125	26946	129398
129399	37144	26946	129399
129400	37124	26604	129400
129401	37125	26604	129401
129402	37123	26604	129402
129403	37125	26610	129403
129404	37117	26946	129404
129406	37117	26940	129406
129407	37120	26946	129407
129408	37114	26598	129408
129410	37114	26604	129410
129415	37114	26610	129415
129419	37123	26610	129419
129424	37112	26946	129424
129426	37101	26592	129426
129430	37060	26652	129430
129431	37102	26700	129431
129432	37049	26706	129432
129433	37050	26706	129433
129434	37220	26610	129434
129435	37223	26682	129435
129437	37221	26610	129437
129438	37196	26862	129438
129439	37202	26892	129439
129442	37058	26646	129442
129450	37058	26652	129450
129452	37050	26700	129452
129453	37060	26706	129453
129460	37222	26694	129460
129462	37219	26694	129462
129466	37222	26682	129466
129467	37223	26694	129467
129469	37251	26766	129469
129471	37254	26766	129471
129476	37022	26724	129476
129477	37023	26730	129477
129478	36889	26568	129478
129479	37002	26748	129479
129480	36981	26928	129480
129481	37018	26994	129481
129482	37120	26940	129482
129485	37126	26940	129485
129487	37083	26736	129487
129488	37038	26736	129488
129490	35999	26958	129490
129491	36009	26964	129491
129492	36060	26940	129492
129493	36070	26952	129493
129494	36090	26994	129494
129495	36091	26994	129495
129496	36060	26952	129496
129498	35999	26964	129498
129499	36015	26976	129499
129500	36015	26958	129500
129501	36017	26964	129501
129502	36308	26736	129502
129503	36331	26772	129503
129504	36017	26940	129504
129505	36031	26958	129505
129506	36006	26892	129506
129508	36006	26916	129508
129509	36006	26922	129509
129510	36002	26922	129510
129511	36014	26958	129511
129513	36017	26958	129513
129515	36015	26964	129515
129517	36014	26964	129517
129518	36040	26928	129518
129519	36060	26958	129519
129520	36031	26940	129520
129521	36040	26940	129521
129522	35951	26790	129522
129523	35955	26808	129523
129524	35923	26682	129524
129525	35938	26688	129525
129526	35924	26862	129526
129529	35929	26874	129529
129530	35896	26880	129530
129531	35906	26886	129531
129532	35890	26886	129532
129533	35896	26898	129533
129534	35888	26892	129534
129535	35890	26898	129535
129536	35873	26934	129536
129537	35878	26952	129537
129538	35870	26976	129538
129539	35870	26982	129539
129541	35871	26976	129541
129542	35868	26934	129542
129543	35873	26952	129543
129544	35868	26958	129544
129546	35865	26958	129546
129548	35859	26958	129548
129549	35866	26970	129549
129550	35863	26958	129550
129552	35843	26844	129552
129553	35856	26856	129553
129554	35839	26838	129554
129555	35841	26844	129555
129559	35839	26844	129559
129562	35769	26766	129562
129563	35802	26814	129563
129564	35766	26748	129564
129565	35768	26760	129565
129566	35745	26784	129566
129567	35749	26790	129567
129568	35743	26778	129568
129569	35751	26784	129569
129570	35741	26760	129570
129571	35769	26778	129571
129576	35740	26682	129576
129577	35745	26682	129577
129579	35746	26724	129579
129580	35732	26718	129580
129582	35825	26952	129582
129583	35826	26952	129583
129584	35906	26880	129584
129585	35908	26880	129585
129590	35942	26856	129590
129591	35951	26862	129591
129592	35868	26970	129592
129599	35685	26574	129599
129600	35865	26562	129600
129601	35875	26616	129601
129602	35875	26610	129602
129603	35879	26616	129603
129604	35826	26946	129604
129605	35861	26958	129605
129608	35657	26928	129608
129610	35650	26928	129610
129611	35657	26946	129611
129612	35908	26862	129612
129613	35924	26880	129613
129614	35951	26808	129614
129615	35955	26856	129615
129616	35884	26592	129616
129617	35892	26610	129617
129618	35913	26688	129618
129621	35761	26712	129621
129623	35760	26712	129623
129625	35761	26718	129625
129629	35774	26736	129629
129632	35761	26700	129632
129634	35773	26706	129634
129636	35775	26754	129636
129637	35776	26766	129637
129639	35795	26772	129639
129640	35794	26760	129640
129641	35796	26766	129641
129642	35790	26754	129642
129644	35790	26748	129644
129646	35854	26718	129646
129647	35857	26730	129647
129649	35859	26730	129649
129650	35853	26718	129650
129658	35776	26724	129658
129663	35806	26742	129663
129666	35812	26724	129666
129667	35817	26730	129667
129671	35812	26730	129671
129672	35799	26724	129672
129673	35811	26730	129673
129675	35818	26742	129675
129676	35823	26718	129676
129682	35796	26742	129682
129685	35813	26706	129685
129686	35797	26694	129686
129687	35813	26700	129687
129695	35691	26568	129695
129696	35703	26562	129696
129697	35721	26568	129697
129698	35724	26562	129698
129699	35728	26568	129699
129700	35695	26562	129700
129702	35694	26562	129702
129707	35710	26586	129707
129708	35955	26706	129708
129709	35956	26718	129709
129710	35940	26706	129710
129711	35956	26712	129711
129712	35926	26712	129712
129713	35937	26724	129713
129715	35940	26712	129715
129719	35954	26730	129719
129722	35958	26736	129722
129723	35965	26742	129723
129726	35868	26952	129726
129729	35870	26958	129729
129730	35870	26952	129730
129731	35871	26958	129731
129732	35872	26964	129732
129733	35874	26970	129733
129735	35871	26982	129735
129739	35873	26982	129739
129740	35869	26982	129740
129744	35866	26976	129744
129749	35870	26988	129749
129752	35861	26952	129752
129761	35786	26754	129761
129770	38579	27582	129770
129771	38586	27594	129771
129772	38578	27594	129772
129773	38579	27594	129773
129774	38576	27588	129774
129776	38574	27588	129776
129777	38576	27594	129777
129778	38583	27594	129778
129779	38584	27594	129779
129780	38547	27588	129780
129781	38569	27600	129781
129782	38512	27660	129782
129783	38529	27678	129783
129784	38298	28008	129784
129785	38302	28014	129785
129786	37829	27504	129786
129787	37839	27576	129787
129789	37810	27528	129789
129790	37747	27408	129790
129791	37758	27426	129791
129796	37725	27402	129796
129798	37702	27324	129798
129801	37756	27480	129801
129802	37705	27480	129802
129803	37709	27492	129803
129804	37709	27480	129804
129805	37722	27480	129805
129810	37675	27396	129810
129812	37675	27462	129812
129813	37679	27480	129813
129814	37663	27684	129814
129815	37665	27696	129815
129817	37672	27468	129817
129818	37659	27468	129818
129820	37659	27486	129820
129823	37663	27468	129823
129825	37658	27486	129825
129826	37656	27486	129826
129828	37657	27600	129828
129829	37660	27624	129829
129830	37657	27624	129830
129834	37653	27624	129834
129835	37659	27660	129835
129836	37654	27624	129836
129837	37656	27624	129837
129838	37652	27594	129838
129841	37654	27594	129841
129842	37651	27486	129842
129844	37650	27486	129844
129845	37656	27522	129845
129846	37643	27498	129846
129847	37650	27522	129847
129848	37646	27426	129848
129850	37647	27426	129850
129852	37645	27522	129852
129854	37633	27486	129854
129855	37649	27498	129855
129856	37616	27348	129856
129857	37635	27360	129857
129859	37632	27324	129859
129860	37601	27342	129860
129862	37590	27318	129862
129863	37608	27342	129863
129864	37599	27432	129864
129866	37595	27342	129866
129868	37595	27348	129868
129869	37616	27354	129869
129870	37595	27438	129870
129871	37612	27468	129871
129872	37595	27432	129872
129873	37599	27438	129873
129874	37588	27294	129874
129876	37591	27360	129876
129877	37630	27396	129877
129878	37591	27348	129878
129879	37595	27360	129879
129880	37588	27156	129880
129881	37619	27240	129881
129883	37620	27300	129883
129886	37570	27420	129886
129887	37581	27432	129887
129888	37570	27432	129888
129892	37548	27522	129892
129893	37572	27636	129893
129894	37543	27522	129894
129896	37539	27432	129896
129897	37570	27450	129897
129898	37533	27510	129898
129900	37533	27516	129900
129902	37531	27450	129902
129903	37539	27456	129903
129904	37526	27414	129904
129905	37552	27420	129905
129906	37526	27342	129906
129907	37530	27342	129907
129908	37522	27330	129908
129910	37511	27210	129910
129911	37580	27240	129911
129915	37542	27258	129915
129917	37543	27528	129917
129918	37501	27516	129918
129919	37533	27528	129919
129920	37499	27492	129920
129921	37504	27498	129921
129922	37756	27456	129922
129923	37759	27468	129923
129924	37815	27450	129924
129925	37839	27504	129925
129927	37760	27456	129927
129931	37709	27486	129931
129934	37704	27492	129934
129936	37655	27702	129936
129937	37662	27714	129937
129938	37656	27660	129938
129943	37656	27594	129943
129946	37672	27462	129946
129953	37593	27294	129953
129954	37580	27228	129954
129956	37539	27342	129956
129958	37542	27264	129958
129963	37548	27366	129963
129964	37502	27246	129964
129968	37504	27450	129968
129969	37539	27492	129969
129970	37550	27414	129970
129972	37816	27558	129972
129973	37825	27588	129973
129974	37824	27588	129974
129975	37857	27732	129975
129976	37825	27738	129976
129977	37837	27744	129977
129978	37664	27696	129978
129979	37669	27702	129979
129980	37499	27636	129980
129981	37564	27672	129981
129982	37722	27324	129982
129985	38201	28140	129985
129986	38115	28248	129986
129987	38127	28254	129987
129988	38110	28248	129988
129989	38115	28278	129989
129990	38042	28218	129990
129992	38040	28188	129992
129993	38046	28230	129993
129994	38013	28236	129994
129995	38032	28272	129995
129996	38013	28230	129996
129997	38042	28236	129997
129998	37968	28014	129998
129999	38022	28140	129999
130000	37995	28134	130000
130001	38000	28152	130001
130002	37976	28326	130002
130003	37993	28326	130003
130004	37974	28350	130004
130005	37983	28368	130005
130006	37955	28146	130006
130007	37971	28278	130007
130009	37974	28296	130009
130010	37970	28368	130010
130011	37974	28374	130011
130012	37959	28362	130012
130013	37974	28368	130013
130015	37970	28374	130015
130016	37952	28470	130016
130017	37962	28476	130017
130018	37941	28434	130018
130019	37967	28470	130019
130020	37919	28356	130020
130021	37938	28356	130021
130022	37918	28326	130022
130024	37918	28302	130024
130026	37918	28344	130026
130030	37912	28344	130030
130033	37936	28428	130033
130034	37907	28470	130034
130035	37952	28476	130035
130036	37905	28428	130036
130038	37905	28416	130038
130039	37911	28428	130039
130040	37899	28428	130040
130042	37896	28428	130042
130043	37899	28440	130043
130044	37896	28440	130044
130046	37894	28428	130046
130047	37899	28434	130047
130048	37894	28416	130048
130049	37897	28434	130049
130050	37894	28434	130050
130054	37880	28410	130054
130056	37872	28434	130056
130058	37855	28326	130058
130059	37891	28326	130059
130060	37854	28326	130060
130062	37853	28338	130062
130063	37858	28338	130063
130064	37853	28326	130064
130065	37854	28338	130065
130066	37852	28482	130066
130067	37878	28494	130067
130068	37849	28236	130068
130071	37857	28236	130071
130073	37862	28242	130073
130075	37864	28242	130075
130076	37841	28230	130076
130077	37847	28230	130077
130080	37840	28200	130080
130081	37842	28230	130081
130082	37838	28224	130082
130088	37835	28206	130088
130090	37831	28188	130090
130091	37833	28188	130091
130092	37831	28224	130092
130098	37826	28170	130098
130099	37826	28188	130099
130100	37826	28164	130100
130102	37822	28188	130102
130104	37819	28350	130104
130106	37819	28338	130106
130107	37852	28362	130107
130108	37814	28206	130108
130110	37814	28188	130110
130114	37810	28362	130114
130115	37819	28374	130115
130116	37809	28170	130116
130117	37822	28170	130117
130120	37809	28314	130120
130121	37830	28332	130121
130122	37807	28374	130122
130123	37810	28380	130123
130124	37803	28374	130124
130125	37810	28416	130125
130126	37799	28380	130126
130127	37807	28416	130127
130128	37796	28422	130128
130129	37801	28428	130129
130130	37777	28254	130130
130131	37811	28308	130131
130132	37794	28254	130132
130133	37815	28302	130133
130136	37787	28188	130136
130137	37799	28218	130137
130138	37787	28218	130138
130139	37796	28242	130139
130143	37798	28188	130143
130144	37785	28152	130144
130145	37795	28164	130145
130146	37782	28488	130146
130147	37783	28488	130147
130148	37782	28476	130148
130150	37779	28482	130150
130152	37776	28200	130152
130153	37779	28200	130153
130155	37779	28206	130155
130156	37775	28242	130156
130157	37780	28248	130157
130160	37773	28356	130160
130161	37807	28380	130161
130162	37771	28482	130162
130163	37774	28488	130163
130165	37779	28488	130165
130166	37771	28266	130166
130168	37761	28488	130168
130169	37763	28488	130169
130170	37756	28404	130170
130171	37796	28428	130171
130173	37744	28482	130173
130174	37739	28482	130174
130176	37730	28482	130176
130180	37717	28200	130180
130182	37713	28152	130182
130185	37717	28116	130185
130189	37672	28074	130189
130190	37656	28110	130190
130191	37661	28116	130191
130192	37646	28110	130192
130193	37712	28206	130193
130195	37662	28068	130195
130196	37648	28206	130196
130197	37667	28224	130197
130198	37648	28062	130198
130199	37650	28062	130199
130204	37645	28074	130204
130205	37656	28092	130205
130206	37645	28092	130206
130207	37653	28104	130207
130210	37644	28092	130210
130214	37643	28092	130214
130219	37643	28104	130219
130221	37647	28104	130221
130222	37642	28062	130222
130225	37643	28038	130225
130228	37639	28104	130228
130230	37634	28056	130230
130238	37636	28380	130238
130239	37651	28422	130239
130242	37635	28296	130242
130243	37635	28314	130243
130246	37632	28152	130246
130248	37626	28092	130248
130249	37630	28104	130249
130250	37620	28098	130250
130252	37623	28098	130252
130257	37629	28092	130257
130260	37618	27972	130260
130261	37633	28014	130261
130262	37613	27762	130262
130263	37624	27768	130263
130264	37613	27768	130264
130265	37615	27774	130265
130267	37617	28086	130267
130274	37605	28086	130274
130285	37605	28104	130285
130286	37600	28104	130286
130287	37603	28104	130287
130288	37593	27930	130288
130289	37594	27930	130289
130290	37592	27912	130290
130291	37597	27918	130291
130293	37592	27918	130293
130294	37591	27918	130294
130295	37598	27930	130295
130297	37601	27948	130297
130300	37591	28104	130300
130304	37589	28110	130304
130306	37585	27888	130306
130308	37582	27858	130308
130309	37583	27864	130309
130310	37582	27864	130310
130311	37587	27888	130311
130313	37605	28170	130313
130315	37589	28134	130315
130316	37575	28128	130316
130318	37574	28110	130318
130328	37568	28380	130328
130329	37616	28404	130329
130331	37567	28128	130331
130336	37551	28098	130336
130338	37551	28110	130338
130339	37560	28110	130339
130340	37548	28236	130340
130341	37551	28242	130341
130346	37542	28098	130346
130350	37542	28110	130350
130354	37505	28104	130354
130355	37509	28110	130355
130357	37920	28302	130357
130360	37971	28254	130360
130361	37998	28278	130361
130362	37647	28062	130362
130364	37712	28200	130364
130368	37852	28338	130368
130371	37653	28062	130371
130377	37605	27858	130377
130378	37615	27762	130378
130380	37624	27744	130380
130381	37639	27762	130381
130384	37962	28470	130384
130386	37878	28470	130386
130387	37907	28482	130387
130388	37801	28416	130388
130389	37805	28422	130389
130390	37968	28140	130390
130391	37995	28182	130391
130392	37998	28236	130392
130393	38013	28254	130393
130394	37662	28446	130394
130408	37654	28104	130408
130411	37679	28230	130411
130412	37599	28284	130412
130415	37636	28362	130415
130420	37616	28380	130420
130423	37946	28302	130423
130425	37971	28290	130425
130434	38080	28326	130434
130435	38083	28326	130435
130438	37705	28122	130438
130445	37613	27774	130445
130449	37548	28248	130449
130450	37509	28104	130450
130453	37845	27750	130453
130454	37853	27750	130454
130455	37936	27810	130455
130457	37595	27930	130457
130472	37696	28092	130472
130489	37779	28500	130489
130490	37752	28482	130490
130492	37776	28428	130492
130493	37796	28464	130493
130495	37749	28464	130495
130496	37851	28494	130496
130498	37851	28500	130498
130499	37912	28500	130499
130500	37832	28632	130500
130501	37835	28638	130501
130502	37822	28590	130502
130505	37822	28602	130505
130507	37851	28506	130507
130508	37786	28506	130508
130512	37784	28506	130512
130514	37783	28500	130514
130522	37770	28644	130522
130524	37605	28998	130524
130526	37599	28758	130526
130528	37599	28764	130528
130529	37621	28806	130529
130530	37579	28722	130530
130531	37611	28758	130531
130532	37579	28758	130532
130535	37574	29124	130535
130536	37501	29136	130536
130537	37509	29136	130537
130540	37820	28644	130540
130541	37825	28644	130541
130542	37825	28638	130542
130543	37828	28644	130543
130544	37828	28632	130544
130545	37832	28638	130545
130546	37625	28842	130546
130547	37645	28914	130547
130550	37660	28812	130550
130551	37719	28854	130551
130554	37621	28794	130554
130558	37509	29124	130558
130559	37522	29136	130559
130560	37513	29124	130560
130561	37522	29148	130561
130562	37817	28602	130562
130566	37601	28914	130566
130567	37645	28998	130567
130569	37618	28998	130569
130570	37546	28722	130570
130572	37605	28668	130572
130575	37491	27534	130575
130576	37469	27498	130576
130577	37499	27516	130577
130578	37413	27276	130578
130579	37463	27324	130579
130580	37394	27270	130580
130584	37393	27582	130584
130585	37396	27582	130585
130586	37387	27582	130586
130587	37396	27606	130587
130588	37384	27402	130588
130589	37395	27420	130589
130590	37359	27270	130590
130591	37370	27276	130591
130592	37338	27198	130592
130593	37358	27228	130593
130594	37355	27228	130594
130596	37329	27600	130596
130597	37367	27630	130597
130599	37387	27750	130599
130600	37316	27228	130600
130601	37355	27276	130601
130602	37316	27276	130602
130605	37329	27654	130605
130606	37290	27600	130606
130607	37319	27642	130607
130608	37280	27648	130608
130610	37278	27264	130610
130612	37266	27258	130612
130614	37266	27264	130614
130615	37277	27264	130615
130616	37242	27450	130616
130617	37343	27468	130617
130619	37308	27444	130619
130620	37238	27444	130620
130622	37208	27174	130622
130623	37229	27186	130623
130624	37193	27204	130624
130625	37239	27252	130625
130627	37207	27204	130627
130628	37193	27402	130628
130631	37195	27402	130631
130633	37194	27204	130633
130634	37165	26982	130634
130635	37183	27048	130635
130637	37177	27048	130637
130638	37162	27072	130638
130639	37226	27150	130639
130640	37163	27048	130640
130642	37164	27408	130642
130643	37230	27450	130643
130644	37163	27408	130644
130648	37158	27408	130648
130653	37163	27078	130653
130655	37157	27084	130655
130659	37155	27084	130659
130660	37152	27408	130660
130665	37153	27414	130665
130666	37135	27408	130666
130667	37152	27426	130667
130668	37135	27414	130668
130670	37109	27162	130670
130671	37191	27198	130671
130674	37066	27240	130674
130675	37171	27342	130675
130676	37081	27234	130676
130685	37022	27498	130685
130694	36946	27492	130694
130695	36965	27498	130695
130697	36965	27504	130697
130700	36904	27504	130700
130701	36942	27516	130701
130702	36896	27510	130702
130703	36904	27516	130703
130704	36896	27498	130704
130705	36913	27510	130705
130706	36845	27186	130706
130707	37073	27288	130707
130708	36837	27270	130708
130709	36845	27270	130709
130712	36835	27498	130712
130713	36840	27504	130713
130714	36832	27492	130714
130716	36832	27486	130716
130718	36826	27492	130718
130719	36832	27504	130719
130721	36835	27504	130721
130724	37491	27528	130724
130731	37506	27348	130731
130733	37469	27582	130733
130736	37370	27270	130736
130743	37229	27198	130743
130744	37188	27402	130744
130750	36913	27498	130750
130759	37320	27432	130759
130760	37343	27420	130760
130761	37384	27450	130761
130762	37110	27426	130762
130763	37135	27444	130763
130764	37126	27204	130764
130768	37485	27366	130768
130769	37487	27366	130769
130770	37320	27420	130770
130771	37384	27432	130771
130772	37293	27408	130772
130773	37320	27426	130773
130774	37012	26994	130774
130778	36885	27684	130778
130779	36917	27744	130779
130781	36886	27684	130781
130783	36880	27654	130783
130785	37549	28236	130785
130789	37505	28110	130789
130791	37497	28290	130791
130794	37472	28290	130794
130797	37493	28128	130797
130798	37458	28128	130798
130799	37467	28134	130799
130800	37458	28134	130800
130801	37484	28140	130801
130803	37454	28050	130803
130806	37441	28332	130806
130807	37459	28344	130807
130809	37454	28332	130809
130810	37387	27732	130810
130815	37405	28392	130815
130820	37360	28182	130820
130821	37365	28188	130821
130822	37356	28188	130822
130823	37361	28206	130823
130827	37334	28176	130827
130828	37332	28176	130828
130829	37350	28200	130829
130836	37223	28260	130836
130837	37226	28260	130837
130838	37204	28260	130838
130841	37225	28302	130841
130843	37203	27984	130843
130844	37201	27954	130844
130846	37200	28230	130846
130847	37205	28248	130847
130848	37200	28206	130848
130850	37200	28188	130850
130851	37243	28212	130851
130852	37199	28212	130852
130854	37199	27996	130854
130855	37202	27996	130855
130857	37199	28008	130857
130861	37201	27990	130861
130868	37195	27996	130868
130877	37203	28272	130877
130880	37176	27990	130880
130881	37179	27996	130881
130883	37177	27984	130883
130888	37176	28038	130888
130894	37174	28032	130894
130896	37173	27984	130896
130901	37176	27984	130901
