65536
1364	20024	3881	1364
1365	44798	6776	1365
1366	7935	22613	1366
1367	26826	4586	1367
1368	24564	5063	1368
1369	23612	6695	1369
1371	21341	3854	1371
1372	5980	17634	1372
1373	7172	27208	1373
1374	25434	6101	1374
1375	24011	6099	1375
1376	10689	25467	1376
1377	22192	14884	1377
1378	23324	2795	1378
1380	32712	16625	1380
1381	25417	5669	1381
1382	26492	14768	1382
1383	22842	6529	1383
1384	13505	13343	1384
1385	24205	5757	1385
1386	23559	6579	1386
1387	22372	7555	1387
1388	23771	6382	1388
1389	37036	15678	1389
1390	24011	6928	1390
1391	30949	3713	1391
1392	23733	6218	1392
1393	23576	7217	1393
1394	27743	6248	1394
1395	26012	5580	1395
1396	25199	5943	1396
1397	26084	4678	1397
1398	26351	14858	1398
1399	25189	4436	1399
1402	8336	15424	1402
1403	25104	6519	1403
1404	25021	5393	1404
1405	22012	5567	1405
1406	39629	6028	1406
1407	24816	5359	1407
1408	25090	5540	1408
1409	23370	5824	1409
1410	35286	16247	1410
1411	34112	1601	1411
1412	26451	9710	1412
1413	24228	5686	1413
1414	23613	7349	1414
1415	26752	5455	1415
1416	24178	6667	1416
1417	25554	4791	1417
1418	22172	5773	1418
1419	22869	6703	1419
1420	32596	3628	1420
1421	21514	6961	1421
1422	41990	5772	1422
1423	25141	4045	1423
1424	22227	7497	1424
1425	24983	5913	1425
1426	24808	4501	1426
1427	24839	6879	1427
1428	10738	10629	1428
1429	25422	5457	1429
1430	27550	1355	1430
1431	24140	5260	1431
1432	23924	6291	1432
1433	24620	5816	1433
1434	25141	6159	1434
1435	29767	2128	1435
1436	25006	6966	1436
1437	24889	5913	1437
1438	23908	6153	1438
1439	25068	5173	1439
1440	24540	6749	1440
1441	11531	9285	1441
1442	24377	7017	1442
1443	20598	6887	1443
1445	22361	6705	1445
1446	22761	6761	1446
1447	22968	6259	1447
1448	23888	8490	1448
1450	3568	2848	1450
1451	22634	6683	1451
1452	23311	5854	1452
1453	24538	5467	1453
1454	15317	20989	1454
1455	33116	3852	1455
1456	24352	3691	1456
1458	23734	6374	1458
1459	24976	5732	1459
1460	24887	4240	1460
1461	8998	2740	1461
1462	24521	6553	1462
1463	25094	5179	1463
1464	6087	6601	1464
1465	25894	6268	1465
1466	25392	5970	1466
1467	7104	12731	1467
1468	24086	6065	1468
1469	19973	4263	1469
1470	31715	3940	1470
1471	24730	6396	1471
1472	19287	10538	1472
1473	29552	4009	1473
1474	17005	7881	1474
1475	14157	15379	1475
1476	13374	16546	1476
1477	11459	17094	1477
1478	3953	15005	1478
1479	36408	4347	1479
1480	24950	4120	1480
1481	23364	6254	1481
1482	37475	10861	1482
1483	23124	6255	1483
1484	25714	4701	1484
1485	20474	4890	1485
1486	1469	14704	1486
1487	41464	15843	1487
1488	16337	10748	1488
1489	24460	7193	1489
1490	22396	5680	1490
1491	21613	5756	1491
1492	23836	6556	1492
1493	35343	16215	1493
1494	23540	7519	1494
1495	22082	6000	1495
1496	22394	16206	1496
1498	22903	5831	1498
1499	25254	5124	1499
1500	27578	1342	1500
1501	22635	5863	1501
1502	23492	6918	1502
1503	15540	2892	1503
1504	26019	4769	1504
1505	22204	5637	1505
1506	24956	5198	1506
1507	25565	4999	1507
1508	25657	5154	1508
1509	25770	4963	1509
1510	4964	9557	1510
1511	34356	13707	1511
1512	25863	4561	1512
1513	25009	3637	1513
1514	21994	5983	1514
1515	16361	16339	1515
1516	30040	16872	1516
1517	24846	10821	1517
1518	6427	27984	1518
1519	23684	5934	1519
1520	24358	6626	1520
1522	40344	9399	1522
1523	23549	6772	1523
1524	23831	6784	1524
1525	24017	6821	1525
1526	24542	7370	1526
1527	25836	4371	1527
1528	22370	5600	1528
1529	17001	7481	1529
1530	20138	4530	1530
1531	19943	3175	1531
1532	8196	18591	1532
1533	25459	5059	1533
1534	26465	4569	1534
1535	22419	6522	1535
1536	22428	6594	1536
1537	22422	6587	1537
1538	22432	6733	1538
1539	25567	6230	1539
1540	25736	5847	1540
1541	22084	5981	1541
1542	29783	13680	1542
1543	23684	6340	1543
1544	23892	5908	1544
1545	24327	5832	1545
1546	24401	6859	1546
1547	23717	6165	1547
1548	23982	5844	1548
1549	16989	7642	1549
1550	17082	7614	1550
1551	17244	7630	1551
1552	8864	2775	1552
1553	16940	7659	1553
1554	30534	10650	1554
1556	23405	5820	1556
1557	24235	6134	1557
1558	24029	5736	1558
1559	23677	6241	1559
1560	31931	14864	1560
1561	23968	5855	1561
1562	23985	5846	1562
1563	23685	9194	1563
1564	23590	6292	1564
1565	19640	12480	1565
1566	16418	10679	1566
1567	16420	10690	1567
1568	39513	5952	1568
1569	17026	7532	1569
1570	24205	6042	1570
1571	24309	5830	1571
1572	23980	6353	1572
1574	32425	3564	1574
1575	33208	3830	1575
1576	26445	14752	1576
1577	24845	10881	1577
1578	11911	14759	1578
1579	36373	4336	1579
1580	23688	9204	1580
1581	19372	7401	1581
1582	18545	7517	1582
1583	22390	9328	1583
1584	17353	8429	1584
1586	19468	12235	1586
1587	29844	13677	1587
1588	17796	7454	1588
1589	20040	4104	1589
1590	13481	13298	1590
1591	6920	27868	1591
1592	23980	5620	1592
1594	24425	5462	1594
1596	19543	12660	1596
1597	17222	7332	1597
1598	17001	7643	1598
1599	19325	10617	1599
1600	20752	9483	1600
1601	21182	8854	1601
1602	14106	15370	1602
1603	25343	14362	1603
1604	23914	5967	1604
1605	23807	6567	1605
1606	21903	5593	1606
1607	21540	8055	1607
1608	22417	7520	1608
1609	33642	16125	1609
1610	32777	16698	1610
1611	17234	13574	1611
1612	29852	13684	1612
1613	24481	6110	1613
1614	26847	4584	1614
1615	24150	5887	1615
1616	30055	16936	1616
1617	24186	6117	1617
1618	7738	5735	1618
1619	11626	9292	1619
1620	2481	7484	1620
1621	20609	6967	1621
1622	8213	3201	1622
1623	20394	4588	1623
1624	24213	6139	1624
1625	23846	6178	1625
1626	23871	6188	1626
1627	26146	6496	1627
1628	23441	6194	1628
1629	23339	6118	1629
1630	7223	12716	1630
1631	15461	2888	1631
1632	15512	2992	1632
1633	24394	5096	1633
1634	24432	3691	1634
1635	23908	6010	1635
1636	20040	4086	1636
1638	30055	16949	1638
1640	26661	16482	1640
1641	8916	2766	1641
1642	3635	2929	1642
1644	20177	4081	1644
1645	20076	4191	1645
1646	24642	5909	1646
1647	23539	6443	1647
1648	26115	6484	1648
1649	24861	6731	1649
1650	23918	6198	1650
1651	8337	15476	1651
1652	22354	16195	1652
1653	24224	6151	1653
1654	11631	9287	1654
1655	22460	16292	1655
1656	7390	2684	1656
1657	22207	14812	1657
1658	23657	6243	1658
1659	3556	2844	1659
1660	36382	4348	1660
1661	24268	15143	1661
1662	24600	6079	1662
1663	21693	14042	1663
1664	34096	14840	1664
1665	4168	7368	1665
1666	12837	3590	1666
1667	12833	3590	1667
1668	23485	6457	1668
1669	18908	8977	1669
1670	6305	6554	1670
1671	19705	12473	1671
1672	24334	6147	1672
1673	35335	16298	1673
1674	10723	10644	1674
1675	23949	5843	1675
1676	24420	5099	1676
1677	11459	3562	1677
1678	29472	4049	1678
1679	19670	12384	1679
1680	23981	5564	1680
1681	24399	6455	1681
1682	24405	6453	1682
1683	23657	6427	1683
1684	24550	4952	1684
1685	17160	7725	1685
1686	16984	7765	1686
1687	23867	6342	1687
1688	24282	5679	1688
1689	25325	5056	1689
1690	24051	5292	1690
1691	27620	1395	1691
1692	23467	6357	1692
1693	17506	18648	1693
1694	24193	5854	1694
1696	6145	6577	1696
1697	17417	7631	1697
1698	29725	2127	1698
1699	28933	2384	1699
1700	23369	5899	1700
1701	24266	6365	1701
1702	27094	7048	1702
1703	27439	4562	1703
1704	24193	5997	1704
1705	24317	5762	1705
1706	24045	5429	1706
1707	23572	6227	1707
1709	24122	6320	1709
1711	34055	1659	1711
1712	19863	12651	1712
1713	23886	5705	1713
1714	20772	9497	1714
1715	25540	6107	1715
1716	15273	21030	1716
1717	24560	3967	1717
1718	25150	3180	1718
1719	15112	3377	1719
1720	23013	6264	1720
1721	24009	6459	1721
1722	8676	2891	1722
1723	24127	5971	1723
1724	23489	6441	1724
1725	7247	12697	1725
1726	24153	5760	1726
1727	23964	5480	1727
1728	27419	12480	1728
1729	23222	6608	1729
1730	23311	6226	1730
1731	27922	17498	1731
1732	24067	5733	1732
1733	24232	6369	1733
1735	24056	5886	1735
1736	44733	6745	1736
1737	24408	5074	1737
1738	24280	6409	1738
1739	34361	13679	1739
1740	24286	6112	1740
1741	24247	5603	1741
1742	24878	5025	1742
1743	23461	6494	1743
1744	26547	9713	1744
1745	24376	6134	1745
1746	24482	6025	1746
1747	24232	5574	1747
1748	24380	5064	1748
1749	24711	4668	1749
1750	36387	4439	1750
1751	24104	5503	1751
1752	24089	5911	1752
1753	24503	5967	1753
1754	24005	5402	1754
1755	22206	11494	1755
1756	19311	18151	1756
1757	24398	6104	1757
1758	25216	2832	1758
1759	23961	5534	1759
1761	24817	5740	1761
1762	24788	6090	1762
1763	22970	5801	1763
1764	24887	6704	1764
1765	6318	27999	1765
1766	24757	4108	1766
1767	24779	6090	1767
1768	24030	6692	1768
1769	24248	5464	1769
1770	24138	5145	1770
1771	22434	7565	1771
1772	36466	5197	1772
1773	24711	6004	1773
1774	30913	3757	1774
1775	24391	5590	1775
1776	24313	5856	1776
1777	26079	4788	1777
1778	24358	6091	1778
1779	24298	6228	1779
1780	25393	6102	1780
1781	24759	6704	1781
1782	22450	2958	1782
1783	24387	5900	1783
1784	24031	5705	1784
1785	7127	27186	1785
1786	24313	6105	1786
1787	24165	7097	1787
1788	24014	6378	1788
1789	24521	5589	1789
1790	23781	6703	1790
1791	25771	5676	1791
1792	25142	6096	1792
1793	26125	14624	1793
1794	23955	6596	1794
1795	24148	5988	1795
1796	26911	3816	1796
1797	23544	6548	1797
1799	24902	5281	1799
1800	24409	5054	1800
1801	24111	6619	1801
1802	24495	5999	1802
1803	23836	6516	1803
1804	24584	5904	1804
1805	23651	6615	1805
1806	23237	6149	1806
1807	20058	4062	1807
1808	23299	6504	1808
1809	25197	6250	1809
1810	24494	5816	1810
1811	17932	7998	1811
1812	24239	5446	1812
1813	24425	6239	1813
1815	3858	14988	1815
1816	20243	4013	1816
1817	24706	5917	1817
1818	31521	3924	1818
1819	24496	6352	1819
1820	29491	4046	1820
1821	6955	27665	1821
1822	22921	6307	1822
1823	24204	6422	1823
1824	10812	4521	1824
1826	24358	5207	1826
1828	25636	6216	1828
1829	1800	10796	1829
1830	25899	4699	1830
1831	28280	9853	1831
1832	23431	6461	1832
1833	24049	5697	1833
1835	22800	6574	1835
1836	24944	6061	1836
1837	24067	13474	1837
1838	34705	5116	1838
1839	20152	4459	1839
1840	24277	6519	1840
1841	23266	6026	1841
1842	6296	6548	1842
1843	24607	5722	1843
1844	25034	5170	1844
1845	24731	5462	1845
1846	8173	18657	1846
1847	24002	5792	1847
1848	23334	6539	1848
1849	20030	4334	1849
1850	19979	4186	1850
1851	24555	6783	1851
1852	22804	6324	1852
1853	22615	6389	1853
1854	23171	6275	1854
1855	23536	6777	1855
1856	24912	5246	1856
1857	22845	6275	1857
1858	18671	16671	1858
1859	19982	4220	1859
1860	24246	5109	1860
1861	19789	12399	1861
1862	23011	6374	1862
1863	17041	7380	1863
1864	24159	6062	1864
1865	6913	27877	1865
1866	24005	5785	1866
1867	23346	6399	1867
1868	31749	3892	1868
1869	24777	5755	1869
1871	26464	14646	1871
1873	24313	5371	1873
1874	24516	5588	1874
1875	32492	3617	1875
1876	6225	14258	1876
1877	11104	19990	1877
1878	27700	6247	1878
1879	24115	6731	1879
1880	42074	5774	1880
1881	24461	6589	1881
1882	37040	15703	1882
1883	24634	5624	1883
1884	23379	6462	1884
1885	25357	5059	1885
1886	39525	5978	1886
1887	10671	25492	1887
1888	31926	14767	1888
1889	25044	5914	1889
1890	23542	6890	1890
1891	23721	15485	1891
1892	24619	6225	1892
1893	24983	5680	1893
1894	24755	5891	1894
1896	24554	5058	1896
1897	24920	6257	1897
1898	25252	16655	1898
1899	25431	5058	1899
1903	23807	6812	1903
1904	24957	5404	1904
1906	23526	6687	1906
1907	20084	4117	1907
1908	26116	5550	1908
1909	8794	2811	1909
1910	23281	6650	1910
1911	15471	2882	1911
1913	26121	4798	1913
1914	23387	6461	1914
1915	24260	5947	1915
1916	24213	6709	1916
1917	24880	5987	1917
1919	8841	13264	1919
1920	25637	6303	1920
1921	22836	6274	1921
1922	22870	5817	1922
1923	16953	7848	1923
1924	24541	6397	1924
1925	25648	5824	1925
1926	41395	15811	1926
1927	26153	5537	1927
1928	25594	5907	1928
1929	25770	5658	1929
1930	24161	6163	1930
1932	24613	4892	1932
1935	24999	6155	1935
1936	23591	7006	1936
1937	23054	6011	1937
1938	25905	6273	1938
1939	24343	6810	1939
1942	20358	4001	1942
1943	23787	6618	1943
1944	25101	5958	1944
1945	35834	5219	1945
1946	24422	3661	1946
1947	24888	4126	1947
1948	25456	5733	1948
1949	24833	4187	1949
1950	24845	4361	1950
1951	24996	5509	1951
1953	24733	6317	1953
1954	25668	5175	1954
1955	24737	6433	1955
1956	25258	5980	1956
1957	24996	5552	1957
1958	21990	5543	1958
1959	24428	5442	1959
1960	36499	4404	1960
1961	23110	5965	1961
1962	23156	6535	1962
1963	9117	2689	1963
1964	34352	13680	1964
1965	22661	5878	1965
1966	25355	5661	1966
1967	35235	16240	1967
1968	26202	6207	1968
1969	25492	6337	1969
1970	19636	12536	1970
1971	24777	5081	1971
1972	24359	5745	1972
1973	25014	6065	1973
1974	25153	6798	1974
1975	22868	6462	1975
1976	6936	27773	1976
1977	25280	7224	1977
1978	22141	5753	1978
1980	24792	6177	1980
1981	24007	5707	1981
1982	24235	6930	1982
1983	21455	8818	1983
1984	23336	6842	1984
1985	25673	4331	1985
1986	24977	5061	1986
1987	21507	6915	1987
1988	20148	4568	1988
1989	22578	6653	1989
1990	24948	5583	1990
1991	31863	14968	1991
1992	25421	6241	1992
1993	32494	3102	1993
1994	25050	5826	1994
1995	23986	6934	1995
1996	3972	15034	1996
1997	22304	7590	1997
1998	25063	6354	1998
1999	25146	4069	1999
2000	22917	6598	2000
2001	25193	5323	2001
2003	22652	6583	2003
2004	22794	6567	2004
2005	26238	4688	2005
2006	7306	12751	2006
2007	24822	6896	2007
2008	25291	5720	2008
2009	24062	5851	2009
2010	22349	5895	2010
2011	19980	3785	2011
2012	22923	6737	2012
2013	21437	6743	2013
2014	24714	6907	2014
2015	25410	5880	2015
2016	22917	6199	2016
2017	24328	6830	2017
2018	23992	6517	2018
2019	25611	6304	2019
2020	25830	6419	2020
2021	19232	10470	2021
2022	19907	4417	2022
2023	26716	5861	2023
2025	23100	6285	2025
2026	16799	7680	2026
2027	26375	6257	2027
2028	25311	6361	2028
2029	33066	3875	2029
2030	23588	7409	2030
2031	24875	3968	2031
2032	24353	7011	2032
2033	24484	6780	2033
2034	21302	6937	2034
2035	25633	2070	2035
2036	3539	2860	2036
2037	19878	3889	2037
2038	26033	6273	2038
2040	25547	5117	2040
2041	24643	5391	2041
2042	24606	3814	2042
2044	19629	12407	2044
2045	6248	6376	2045
2047	22124	5857	2047
2048	25471	5446	2048
2049	22750	5750	2049
2050	25890	4845	2050
2051	21240	3436	2051
2052	22626	6806	2052
2053	22830	6801	2053
2054	25766	6418	2054
2055	24978	3929	2055
2057	6772	27791	2057
2058	26493	15036	2058
2059	25315	5808	2059
2060	22087	5713	2060
2061	26182	4492	2061
2062	29582	4114	2062
2063	23015	6390	2063
2064	24653	5800	2064
2065	26803	4629	2065
2066	25913	6026	2066
2067	25865	5877	2067
2069	20343	4909	2069
2071	24920	6396	2071
2073	26077	5487	2073
2074	24496	5625	2074
2075	27055	6893	2075
2076	17480	18618	2076
2077	25467	5757	2077
2078	29262	4143	2078
2080	25007	3428	2080
2081	22826	6713	2081
2082	21301	6928	2082
2083	26472	5793	2083
2084	23385	2773	2084
2085	25143	5494	2085
2086	35324	16057	2086
2087	25930	6161	2087
2089	21361	6799	2089
2090	30514	10632	2090
2091	25575	5195	2091
2092	21980	5541	2092
2093	25172	5359	2093
2095	24116	5646	2095
2096	29781	2200	2096
2097	9037	2828	2097
2098	24031	6179	2098
2100	22939	6761	2100
2101	25070	4380	2101
2102	24812	6810	2102
2103	23331	7079	2103
2104	27786	6234	2104
2105	15340	20949	2105
2106	25604	4765	2106
2107	20589	6859	2107
2108	25541	4350	2108
2109	24861	4993	2109
2110	24217	6318	2110
2111	25603	4537	2111
2112	29171	4206	2112
2113	25950	6413	2113
2114	16903	7519	2114
2115	18940	10509	2115
2116	23719	9194	2116
2117	23587	7066	2117
2118	30515	10636	2118
2120	35071	16300	2120
2121	15278	20735	2121
2122	19625	12429	2122
2123	20167	12174	2123
2124	23728	5984	2124
2125	25757	4339	2125
2126	25010	3599	2126
2127	25867	5025	2127
2128	21951	5747	2128
2129	19880	12305	2129
2130	23580	6989	2130
2131	23509	6873	2131
2132	21441	3974	2132
2133	23605	7260	2133
2134	24187	6038	2134
2135	19967	4341	2135
2136	21586	8265	2136
2137	26021	4582	2137
2138	21999	5869	2138
2139	23613	6892	2139
2140	22633	6799	2140
2141	22236	7886	2141
2142	24116	6774	2142
2143	22212	5914	2143
2144	21336	3872	2144
2145	26495	14877	2145
2146	23830	6769	2146
2147	27742	4501	2147
2148	39470	5953	2148
2149	24217	6597	2149
2150	19949	3887	2150
2151	26329	5242	2151
2152	23344	7234	2152
2153	24271	5941	2153
2154	17173	7156	2154
2155	19822	3874	2155
2156	22424	6514	2156
2157	19678	3421	2157
2158	21600	8280	2158
2159	25052	4917	2159
2160	22520	5645	2160
2161	25787	4668	2161
2162	28295	4441	2162
2163	23823	6131	2163
2164	24832	7141	2164
2165	23986	5975	2165
2166	19981	4598	2166
2167	33085	3795	2167
2168	6871	27516	2168
2170	23656	6553	2170
2171	23726	6123	2171
2172	25141	5111	2172
2173	23900	5761	2173
2174	22482	6873	2174
2175	23833	6139	2175
2176	26472	15055	2176
2177	35639	15957	2177
2178	35336	16292	2178
2179	24546	7141	2179
2181	26735	4611	2181
2183	19716	12467	2183
2184	34175	14792	2184
2185	24196	3361	2185
2186	22437	6627	2186
2187	17062	7443	2187
2188	23896	6328	2188
2189	17229	7325	2189
2190	29905	13714	2190
2191	23456	7309	2191
2192	23587	7593	2192
2193	25843	4160	2193
2194	23596	7549	2194
2195	20022	3618	2195
2197	18815	8963	2197
2198	22420	6720	2198
2199	24543	7426	2199
2201	29557	3931	2201
2202	31853	14974	2202
2203	25047	3845	2203
2204	26469	14696	2204
2205	26434	4673	2205
2206	25514	4646	2206
2207	22563	6256	2207
2208	25933	5844	2208
2211	22437	6717	2211
2212	20322	3955	2212
2213	24892	4705	2213
2214	24154	5671	2214
2215	22189	5911	2215
2217	23575	6814	2217
2218	31979	14685	2218
2219	29663	1713	2219
2221	39646	6074	2221
2222	26024	4765	2222
2223	29994	13716	2223
2224	24075	7244	2224
2226	25902	4303	2226
2227	27704	6281	2227
2229	21994	6000	2229
2230	22369	5938	2230
2231	26596	4624	2231
2232	24691	7419	2232
2233	27960	17455	2233
2234	19330	12610	2234
2235	24668	5253	2235
2237	21199	8326	2237
2238	24892	5199	2238
2239	21392	6758	2239
2240	26111	6291	2240
2241	24188	6187	2241
2242	25895	5136	2242
2243	23431	5822	2243
2244	25208	1954	2244
2245	23310	2703	2245
2247	23730	6169	2247
2248	24716	4111	2248
2249	23778	6026	2249
2250	24324	6016	2250
2251	16682	7725	2251
2252	23951	5837	2252
2253	23596	7551	2253
2254	19021	4717	2254
2255	23688	9206	2255
2256	19993	3181	2256
2257	25438	2218	2257
